Date,Open,High,Low,Close,Adj Close,Volume
1/24/2008,23.610001,23.610001,23.610001,23.610001,9.664196,0
1/25/2008,23.389999,23.389999,23.389999,23.389999,9.574147,0
1/28/2008,23.709999,23.709999,23.709999,23.709999,9.705126,0
1/29/2008,23.77,23.77,23.77,23.77,9.729684,0
1/30/2008,23.629999,23.629999,23.629999,23.629999,9.672381,0
1/31/2008,23.93,23.93,23.93,23.93,9.79518,0
2/1/2008,24.139999,24.139999,24.139999,24.139999,9.881132,0
2/4/2008,24.040001,24.040001,24.040001,24.040001,9.840206,0
2/5/2008,23.469999,23.469999,23.469999,23.469999,9.606887,0
2/6/2008,23.379999,23.379999,23.379999,23.379999,9.570045,0
2/7/2008,23.530001,23.530001,23.530001,23.530001,9.631448,0
2/8/2008,23.67,23.67,23.67,23.67,9.688751,0
2/11/2008,23.75,23.75,23.75,23.75,9.721498,0
2/12/2008,23.92,23.92,23.92,23.92,9.791086,0
2/13/2008,24.26,24.26,24.26,24.26,9.930259,0
2/14/2008,24,24,24,24,9.823831,0
2/15/2008,23.950001,23.950001,23.950001,23.950001,9.803362,0
2/19/2008,24.01,24.01,24.01,24.01,9.827923,0
2/20/2008,24.190001,24.190001,24.190001,24.190001,9.901603,0
2/21/2008,23.9,23.9,23.9,23.9,9.782899,0
2/22/2008,24.040001,24.040001,24.040001,24.040001,9.840206,0
2/25/2008,24.33,24.33,24.33,24.33,9.958909,0
2/26/2008,24.52,24.52,24.52,24.52,10.036678,0
2/27/2008,24.48,24.48,24.48,24.48,10.020305,0
2/28/2008,24.389999,24.389999,24.389999,24.389999,9.983467,0
2/29/2008,23.780001,23.780001,23.780001,23.780001,9.733777,0
3/3/2008,23.77,23.77,23.77,23.77,9.729684,0
3/4/2008,23.719999,23.719999,23.719999,23.719999,9.709218,0
3/5/2008,23.84,23.84,23.84,23.84,9.758339,0
3/6/2008,23.360001,23.360001,23.360001,23.360001,9.561865,0
3/7/2008,23.27,23.27,23.27,23.27,9.525022,0
3/10/2008,22.969999,22.969999,22.969999,22.969999,9.402224,0
3/11/2008,23.65,23.65,23.65,23.65,9.680568,0
3/12/2008,23.48,23.48,23.48,23.48,9.610982,0
3/13/2008,23.59,23.59,23.59,23.59,9.656011,0
3/14/2008,23.23,23.23,23.23,23.23,9.508647,0
3/17/2008,23.040001,23.040001,23.040001,23.040001,9.430877,0
3/18/2008,23.85,23.85,23.85,23.85,9.762432,0
3/19/2008,23.370001,23.370001,23.370001,23.370001,9.565956,0
3/20/2008,23.610001,23.610001,23.610001,23.610001,9.664196,0
3/24/2008,23.91,23.91,23.91,23.91,9.786993,0
3/25/2008,23.969999,23.969999,23.969999,23.969999,9.81155,0
3/26/2008,23.9,23.9,23.9,23.9,9.782899,0
3/27/2008,23.74,23.74,23.74,23.74,9.717404,0
3/28/2008,23.6,23.6,23.6,23.6,9.660106,0
3/31/2008,23.68,23.68,23.68,23.68,9.722094,0
4/1/2008,24.370001,24.370001,24.370001,24.370001,10.005383,0
4/2/2008,24.379999,24.379999,24.379999,24.379999,10.009486,0
4/3/2008,24.32,24.32,24.32,24.32,9.984852,0
4/4/2008,24.43,24.43,24.43,24.43,10.030015,0
4/7/2008,24.450001,24.450001,24.450001,24.450001,10.038227,0
4/8/2008,24.4,24.4,24.4,24.4,10.017701,0
4/9/2008,24.299999,24.299999,24.299999,24.299999,9.976643,0
4/10/2008,24.43,24.43,24.43,24.43,10.030015,0
4/11/2008,24.09,24.09,24.09,24.09,9.890426,0
4/14/2008,24.02,24.02,24.02,24.02,9.861689,0
4/15/2008,24.17,24.17,24.17,24.17,9.923267,0
4/16/2008,24.74,24.74,24.74,24.74,10.157294,0
4/17/2008,24.66,24.66,24.66,24.66,10.124446,0
4/18/2008,25.18,25.18,25.18,25.18,10.337943,0
4/21/2008,25.190001,25.190001,25.190001,25.190001,10.342041,0
4/22/2008,25,25,25,25,10.264034,0
4/23/2008,25.129999,25.129999,25.129999,25.129999,10.317407,0
4/24/2008,25.16,25.16,25.16,25.16,10.329726,0
4/25/2008,25.030001,25.030001,25.030001,25.030001,10.276351,0
4/28/2008,25.07,25.07,25.07,25.07,10.292773,0
4/29/2008,25.01,25.01,25.01,25.01,10.268137,0
4/30/2008,24.969999,24.969999,24.969999,24.969999,10.251719,0
5/1/2008,25.32,25.32,25.32,25.32,10.395421,0
5/2/2008,25.299999,25.299999,25.299999,25.299999,10.387205,0
5/5/2008,25.24,25.24,25.24,25.24,10.362574,0
5/6/2008,25.33,25.33,25.33,25.33,10.399523,0
5/7/2008,25.030001,25.030001,25.030001,25.030001,10.276351,0
5/8/2008,25.1,25.1,25.1,25.1,10.305091,0
5/9/2008,24.959999,24.959999,24.959999,24.959999,10.247612,0
5/12/2008,25.24,25.24,25.24,25.24,10.362574,0
5/13/2008,25.290001,25.290001,25.290001,25.290001,10.383102,0
5/14/2008,25.41,25.41,25.41,25.41,10.432365,0
5/15/2008,25.57,25.57,25.57,25.57,10.498059,0
5/16/2008,25.620001,25.620001,25.620001,25.620001,10.51858,0
5/19/2008,25.559999,25.559999,25.559999,25.559999,10.493948,0
5/20/2008,25.42,25.42,25.42,25.42,10.43647,0
5/21/2008,25.139999,25.139999,25.139999,25.139999,10.32151,0
5/22/2008,25.25,25.25,25.25,25.25,10.36667,0
5/23/2008,24.93,24.93,24.93,24.93,10.235301,0
5/27/2008,25.16,25.16,25.16,25.16,10.329726,0
5/28/2008,25.23,25.23,25.23,25.23,10.358467,0
5/29/2008,25.469999,25.469999,25.469999,25.469999,10.456997,0
5/30/2008,25.549999,25.549999,25.549999,25.549999,10.489842,0
6/2/2008,25.4,25.4,25.4,25.4,10.428265,0
6/3/2008,25.32,25.32,25.32,25.32,10.395421,0
6/4/2008,25.4,25.4,25.4,25.4,10.428265,0
6/5/2008,25.84,25.84,25.84,25.84,10.60891,0
6/6/2008,25.190001,25.190001,25.190001,25.190001,10.342041,0
6/9/2008,25.23,25.23,25.23,25.23,10.358467,0
6/10/2008,25.18,25.18,25.18,25.18,10.337943,0
6/11/2008,24.870001,24.870001,24.870001,24.870001,10.210667,0
6/12/2008,25.040001,25.040001,25.040001,25.040001,10.280463,0
6/13/2008,25.370001,25.370001,25.370001,25.370001,10.415946,0
6/16/2008,25.440001,25.440001,25.440001,25.440001,10.444685,0
6/17/2008,25.27,25.27,25.27,25.27,10.374888,0
6/18/2008,25.07,25.07,25.07,25.07,10.292773,0
6/19/2008,25.23,25.23,25.23,25.23,10.358467,0
6/20/2008,24.790001,24.790001,24.790001,24.790001,10.177819,0
6/23/2008,24.799999,24.799999,24.799999,24.799999,10.181925,0
6/24/2008,24.66,24.66,24.66,24.66,10.124446,0
6/25/2008,24.85,24.85,24.85,24.85,10.202453,0
6/26/2008,24.290001,24.290001,24.290001,24.290001,9.972537,0
6/27/2008,24.200001,24.200001,24.200001,24.200001,9.935587,0
6/30/2008,24.24,24.24,24.24,24.24,9.978815,0
7/1/2008,24.309999,24.309999,24.309999,24.309999,10.00763,0
7/2/2008,23.91,23.91,23.91,23.91,9.842963,0
7/3/2008,23.950001,23.950001,23.950001,23.950001,9.859429,0
7/7/2008,23.76,23.76,23.76,23.76,9.781215,0
7/8/2008,24.16,24.16,24.16,24.16,9.945877,0
7/9/2008,23.74,23.74,23.74,23.74,9.772981,0
7/10/2008,24.299999,24.299999,24.299999,24.299999,10.003512,0
7/11/2008,24.1,24.1,24.1,24.1,9.921178,0
7/14/2008,23.85,23.85,23.85,23.85,9.818264,0
7/15/2008,23.799999,23.799999,23.799999,23.799999,9.797678,0
7/16/2008,24.379999,24.379999,24.379999,24.379999,10.036443,0
7/17/2008,24.65,24.65,24.65,24.65,10.147593,0
7/18/2008,24.58,24.58,24.58,24.58,10.11878,0
7/21/2008,24.67,24.67,24.67,24.67,10.15583,0
7/22/2008,24.92,24.92,24.92,24.92,10.258745,0
7/23/2008,24.91,24.91,24.91,24.91,10.254631,0
7/24/2008,24.440001,24.440001,24.440001,24.440001,10.061149,0
7/25/2008,24.65,24.65,24.65,24.65,10.147593,0
7/28/2008,24.27,24.27,24.27,24.27,9.991159,0
7/29/2008,24.790001,24.790001,24.790001,24.790001,10.205231,0
7/30/2008,25.059999,25.059999,25.059999,25.059999,10.316379,0
7/31/2008,24.75,24.75,24.75,24.75,10.188762,0
8/1/2008,24.73,24.73,24.73,24.73,10.180529,0
8/4/2008,24.639999,24.639999,24.639999,24.639999,10.143479,0
8/5/2008,25.09,25.09,25.09,25.09,10.328731,0
8/6/2008,25.18,25.18,25.18,25.18,10.365786,0
8/7/2008,24.93,24.93,24.93,24.93,10.262866,0
8/8/2008,25.43,25.43,25.43,25.43,10.468699,0
8/11/2008,25.719999,25.719999,25.719999,25.719999,10.588078,0
8/12/2008,25.48,25.48,25.48,25.48,10.489281,0
8/13/2008,25.41,25.41,25.41,25.41,10.460461,0
8/14/2008,25.549999,25.549999,25.549999,25.549999,10.518095,0
8/15/2008,25.57,25.57,25.57,25.57,10.526333,0
8/18/2008,25.379999,25.379999,25.379999,25.379999,10.448112,0
8/19/2008,25.209999,25.209999,25.209999,25.209999,10.378125,0
8/20/2008,25.27,25.27,25.27,25.27,10.402833,0
8/21/2008,25.23,25.23,25.23,25.23,10.386363,0
8/22/2008,25.450001,25.450001,25.450001,25.450001,10.476933,0
8/25/2008,25.059999,25.059999,25.059999,25.059999,10.316379,0
8/26/2008,25.110001,25.110001,25.110001,25.110001,10.336963,0
8/27/2008,25.32,25.32,25.32,25.32,10.423415,0
8/28/2008,25.6,25.6,25.6,25.6,10.538681,0
8/29/2008,25.290001,25.290001,25.290001,25.290001,10.411067,0
9/2/2008,25.200001,25.200001,25.200001,25.200001,10.374011,0
9/3/2008,25.18,25.18,25.18,25.18,10.365786,0
9/4/2008,24.690001,24.690001,24.690001,24.690001,10.16406,0
9/5/2008,24.719999,24.719999,24.719999,24.719999,10.17641,0
9/8/2008,25.1,25.1,25.1,25.1,10.332845,0
9/9/2008,24.450001,24.450001,24.450001,24.450001,10.065263,0
9/10/2008,24.690001,24.690001,24.690001,24.690001,10.16406,0
9/11/2008,25,25,25,25,10.291677,0
9/12/2008,25.120001,25.120001,25.120001,25.120001,10.341084,0
9/15/2008,24.35,24.35,24.35,24.35,10.024096,0
9/16/2008,24.76,24.76,24.76,24.76,10.192881,0
9/17/2008,23.99,23.99,23.99,23.99,9.875895,0
9/18/2008,24.82,24.82,24.82,24.82,10.217578,0
9/19/2008,25.440001,25.440001,25.440001,25.440001,10.472814,0
9/22/2008,24.639999,24.639999,24.639999,24.639999,10.143479,0
9/23/2008,24.42,24.42,24.42,24.42,10.052911,0
9/24/2008,24.34,24.34,24.34,24.34,10.019981,0
9/25/2008,24.709999,24.709999,24.709999,24.709999,10.172297,0
9/26/2008,24.77,24.77,24.77,24.77,10.197001,0
9/29/2008,23.129999,23.129999,23.129999,23.129999,9.521863,0
9/30/2008,24,24,24,24,9.908284,0
10/1/2008,23.809999,23.809999,23.809999,23.809999,9.829846,0
10/2/2008,22.99,22.99,22.99,22.99,9.491314,0
10/3/2008,22.620001,22.620001,22.620001,22.620001,9.338561,0
10/6/2008,21.58,21.58,21.58,21.58,8.909201,0
10/7/2008,20.49,20.49,20.49,20.49,8.459197,0
10/8/2008,20.280001,20.280001,20.280001,20.280001,8.372502,0
10/9/2008,18.889999,18.889999,18.889999,18.889999,7.798647,0
10/10/2008,18.639999,18.639999,18.639999,18.639999,7.695434,0
10/13/2008,20.870001,20.870001,20.870001,20.870001,8.616077,0
10/14/2008,20.58,20.58,20.58,20.58,8.496353,0
10/15/2008,19.030001,19.030001,19.030001,19.030001,7.856443,0
10/16/2008,19.780001,19.780001,19.780001,19.780001,8.166079,0
10/17/2008,19.700001,19.700001,19.700001,19.700001,8.133052,0
10/20/2008,20.5,20.5,20.5,20.5,8.463326,0
10/21/2008,19.969999,19.969999,19.969999,19.969999,8.244516,0
10/22/2008,18.98,18.98,18.98,18.98,7.835807,0
10/23/2008,19.09,19.09,19.09,19.09,7.881215,0
10/24/2008,18.540001,18.540001,18.540001,18.540001,7.654153,0
10/27/2008,18.040001,18.040001,18.040001,18.040001,7.447727,0
10/28/2008,19.540001,19.540001,19.540001,19.540001,8.066995,0
10/29/2008,19.41,19.41,19.41,19.41,8.013325,0
10/30/2008,19.98,19.98,19.98,19.98,8.248648,0
10/31/2008,20.309999,20.309999,20.309999,20.309999,8.384889,0
11/3/2008,20.139999,20.139999,20.139999,20.139999,8.314701,0
11/4/2008,20.690001,20.690001,20.690001,20.690001,8.541766,0
11/5/2008,19.790001,19.790001,19.790001,19.790001,8.170205,0
11/6/2008,19.049999,19.049999,19.049999,19.049999,7.864699,0
11/7/2008,19.51,19.51,19.51,19.51,8.054612,0
11/10/2008,19.379999,19.379999,19.379999,19.379999,8.000943,0
11/11/2008,19.02,19.02,19.02,19.02,7.852315,0
11/12/2008,18.24,18.24,18.24,18.24,7.530296,0
11/13/2008,19.49,19.49,19.49,19.49,8.046352,0
11/14/2008,18.74,18.74,18.74,18.74,7.736717,0
11/17/2008,18.440001,18.440001,18.440001,18.440001,7.612866,0
11/18/2008,18.59,18.59,18.59,18.59,7.674793,0
11/19/2008,17.65,17.65,17.65,17.65,7.286719,0
11/20/2008,16.52,16.52,16.52,16.52,6.820206,0
11/21/2008,17.43,17.43,17.43,17.43,7.195891,0
11/24/2008,18.120001,18.120001,18.120001,18.120001,7.480755,0
11/25/2008,18.280001,18.280001,18.280001,18.280001,7.546812,0
11/26/2008,18.690001,18.690001,18.690001,18.690001,7.716078,0
11/28/2008,18.889999,18.889999,18.889999,18.889999,7.798647,0
12/1/2008,17.43,17.43,17.43,17.43,7.195891,0
12/2/2008,17.940001,17.940001,17.940001,17.940001,7.406443,0
12/3/2008,18.299999,18.299999,18.299999,18.299999,7.555067,0
12/4/2008,17.76,17.76,17.76,17.76,7.33213,0
12/5/2008,18.26,18.26,18.26,18.26,7.538554,0
12/8/2008,18.84,18.84,18.84,18.84,7.778001,0
12/9/2008,18.629999,18.629999,18.629999,18.629999,7.691307,0
12/10/2008,18.83,18.83,18.83,18.83,7.773875,0
12/11/2008,18.35,18.35,18.35,18.35,7.575709,0
12/12/2008,18.639999,18.639999,18.639999,18.639999,7.695434,0
12/15/2008,18.450001,18.450001,18.450001,18.450001,7.616994,0
12/16/2008,19.27,19.27,19.27,19.27,7.955526,0
12/17/2008,19.17,19.17,19.17,19.17,7.91424,0
12/18/2008,18.91,18.91,18.91,18.91,7.806905,0
12/19/2008,18.99,18.99,18.99,18.99,7.839931,0
12/22/2008,18.68,18.68,18.68,18.68,7.711948,0
12/23/2008,18.540001,18.540001,18.540001,18.540001,7.654153,0
12/24/2008,18.68,18.68,18.68,18.68,7.711948,0
12/26/2008,18.77,18.77,18.77,18.77,7.749104,0
12/29/2008,18.709999,18.709999,18.709999,18.709999,7.724335,0
12/30/2008,19.110001,19.110001,19.110001,19.110001,7.924201,0
12/31/2008,19.34,19.34,19.34,19.34,8.019572,0
1/2/2009,19.860001,19.860001,19.860001,19.860001,8.235201,0
1/5/2009,19.870001,19.870001,19.870001,19.870001,8.239346,0
1/6/2009,19.98,19.98,19.98,19.98,8.284958,0
1/7/2009,19.459999,19.459999,19.459999,19.459999,8.069331,0
1/8/2009,19.610001,19.610001,19.610001,19.610001,8.131532,0
1/9/2009,19.23,19.23,19.23,19.23,7.973957,0
1/12/2009,18.91,18.91,18.91,18.91,7.841269,0
1/13/2009,19,19,19,19,7.878588,0
1/14/2009,18.48,18.48,18.48,18.48,7.662961,0
1/15/2009,18.530001,18.530001,18.530001,18.530001,7.683698,0
1/16/2009,18.67,18.67,18.67,18.67,7.74175,0
1/20/2009,17.77,17.77,17.77,17.77,7.368553,0
1/21/2009,18.440001,18.440001,18.440001,18.440001,7.646379,0
1/22/2009,17.98,17.98,17.98,17.98,7.455635,0
1/23/2009,18.1,18.1,18.1,18.1,7.505395,0
1/26/2009,18.27,18.27,18.27,18.27,7.575886,0
1/27/2009,18.459999,18.459999,18.459999,18.459999,7.65467,0
1/28/2009,19.030001,19.030001,19.030001,19.030001,7.891029,0
1/29/2009,18.59,18.59,18.59,18.59,7.708577,0
1/30/2009,18.299999,18.299999,18.299999,18.299999,7.588323,0
2/2/2009,18.33,18.33,18.33,18.33,7.600767,0
2/3/2009,18.49,18.49,18.49,18.49,7.66711,0
2/4/2009,18.43,18.43,18.43,18.43,7.642229,0
2/5/2009,18.620001,18.620001,18.620001,18.620001,7.72102,0
2/6/2009,19.059999,19.059999,19.059999,19.059999,7.90347,0
2/9/2009,19.07,19.07,19.07,19.07,7.907615,0
2/10/2009,18.360001,18.360001,18.360001,18.360001,7.613205,0
2/11/2009,18.42,18.42,18.42,18.42,7.638085,0
2/12/2009,18.57,18.57,18.57,18.57,7.700284,0
2/13/2009,18.42,18.42,18.42,18.42,7.638085,0
2/17/2009,17.67,17.67,17.67,17.67,7.327086,0
2/18/2009,17.66,17.66,17.66,17.66,7.322939,0
2/19/2009,17.450001,17.450001,17.450001,17.450001,7.235863,0
2/20/2009,17.219999,17.219999,17.219999,17.219999,7.140489,0
2/23/2009,16.68,16.68,16.68,16.68,6.91657,0
2/24/2009,17.110001,17.110001,17.110001,17.110001,7.094877,0
2/25/2009,17.01,17.01,17.01,17.01,7.053409,0
2/26/2009,16.75,16.75,16.75,16.75,6.945597,0
2/27/2009,16.459999,16.459999,16.459999,16.459999,6.825344,0
3/2/2009,15.64,15.64,15.64,15.64,6.485322,0
3/3/2009,15.58,15.58,15.58,15.58,6.460443,0
3/4/2009,15.88,15.88,15.88,15.88,6.584842,0
3/5/2009,15.19,15.19,15.19,15.19,6.298725,0
3/6/2009,15.18,15.18,15.18,15.18,6.294577,0
3/9/2009,14.84,14.84,14.84,14.84,6.153595,0
3/10/2009,15.62,15.62,15.62,15.62,6.477028,0
3/11/2009,15.7,15.7,15.7,15.7,6.510201,0
3/12/2009,16.25,16.25,16.25,16.25,6.738267,0
3/13/2009,16.459999,16.459999,16.459999,16.459999,6.825344,0
3/16/2009,16.459999,16.459999,16.459999,16.459999,6.825344,0
3/17/2009,16.92,16.92,16.92,16.92,7.016088,0
3/18/2009,17.200001,17.200001,17.200001,17.200001,7.132198,0
3/19/2009,17.129999,17.129999,17.129999,17.129999,7.103167,0
3/20/2009,16.85,16.85,16.85,16.85,6.987062,0
3/23/2009,17.75,17.75,17.75,17.75,7.36026,0
3/24/2009,17.370001,17.370001,17.370001,17.370001,7.202688,0
3/25/2009,17.51,17.51,17.51,17.51,7.260741,0
3/26/2009,17.879999,17.879999,17.879999,17.879999,7.414165,0
3/27/2009,17.469999,17.469999,17.469999,17.469999,7.244153,0
3/30/2009,17.01,17.01,17.01,17.01,7.053409,0
3/31/2009,17.15,17.15,17.15,17.15,7.148026,0
4/1/2009,17.370001,17.370001,17.370001,17.370001,7.239716,0
4/2/2009,17.799999,17.799999,17.799999,17.799999,7.418939,0
4/3/2009,17.92,17.92,17.92,17.92,7.468953,0
4/6/2009,17.76,17.76,17.76,17.76,7.402266,0
4/7/2009,17.389999,17.389999,17.389999,17.389999,7.248051,0
4/8/2009,17.58,17.58,17.58,17.58,7.327243,0
4/9/2009,18.200001,18.200001,18.200001,18.200001,7.585654,0
4/13/2009,18.219999,18.219999,18.219999,18.219999,7.593992,0
4/14/2009,17.92,17.92,17.92,17.92,7.468953,0
4/15/2009,18.059999,18.059999,18.059999,18.059999,7.527305,0
4/16/2009,18.370001,18.370001,18.370001,18.370001,7.656512,0
4/17/2009,18.540001,18.540001,18.540001,18.540001,7.727366,0
4/20/2009,17.91,17.91,17.91,17.91,7.464786,0
4/21/2009,18.23,18.23,18.23,18.23,7.598158,0
4/22/2009,18.15,18.15,18.15,18.15,7.564816,0
4/23/2009,18.379999,18.379999,18.379999,18.379999,7.660677,0
4/24/2009,18.799999,18.799999,18.799999,18.799999,7.835732,0
4/27/2009,18.620001,18.620001,18.620001,18.620001,7.760714,0
4/28/2009,18.629999,18.629999,18.629999,18.629999,7.764878,0
4/29/2009,19.01,19.01,19.01,19.01,7.923262,0
4/30/2009,18.99,18.99,18.99,18.99,7.914924,0
5/1/2009,19.059999,19.059999,19.059999,19.059999,7.944098,0
5/4/2009,19.459999,19.459999,19.459999,19.459999,8.110815,0
5/5/2009,19.299999,19.299999,19.299999,19.299999,8.044128,0
5/6/2009,19.450001,19.450001,19.450001,19.450001,8.106649,0
5/7/2009,19.33,19.33,19.33,19.33,8.056631,0
5/8/2009,19.67,19.67,19.67,19.67,8.198346,0
5/11/2009,19.389999,19.389999,19.389999,19.389999,8.081638,0
5/12/2009,19.469999,19.469999,19.469999,19.469999,8.114982,0
5/13/2009,19.09,19.09,19.09,19.09,7.956602,0
5/14/2009,19.200001,19.200001,19.200001,19.200001,8.00245,0
5/15/2009,19.08,19.08,19.08,19.08,7.952435,0
5/18/2009,19.540001,19.540001,19.540001,19.540001,8.144158,0
5/19/2009,19.540001,19.540001,19.540001,19.540001,8.144158,0
5/20/2009,19.549999,19.549999,19.549999,19.549999,8.148328,0
5/21/2009,19.26,19.26,19.26,19.26,8.027455,0
5/22/2009,19.27,19.27,19.27,19.27,8.031624,0
5/26/2009,19.68,19.68,19.68,19.68,8.202512,0
5/27/2009,19.4,19.4,19.4,19.4,8.085811,0
5/28/2009,19.559999,19.559999,19.559999,19.559999,8.152495,0
5/29/2009,19.75,19.75,19.75,19.75,8.231683,0
6/1/2009,20.309999,20.309999,20.309999,20.309999,8.465091,0
6/2/2009,20.32,20.32,20.32,20.32,8.469259,0
6/3/2009,20.15,20.15,20.15,20.15,8.398407,0
6/4/2009,20.24,20.24,20.24,20.24,8.43592,0
6/5/2009,20.290001,20.290001,20.290001,20.290001,8.456755,0
6/8/2009,20.209999,20.209999,20.209999,20.209999,8.423414,0
6/9/2009,20.209999,20.209999,20.209999,20.209999,8.423414,0
6/10/2009,20.24,20.24,20.24,20.24,8.43592,0
6/11/2009,20.459999,20.459999,20.459999,20.459999,8.527609,0
6/12/2009,20.51,20.51,20.51,20.51,8.548453,0
6/15/2009,20.07,20.07,20.07,20.07,8.365061,0
6/16/2009,19.92,19.92,19.92,19.92,8.302542,0
6/17/2009,19.98,19.98,19.98,19.98,8.327551,0
6/18/2009,20.120001,20.120001,20.120001,20.120001,8.385901,0
6/19/2009,20.129999,20.129999,20.129999,20.129999,8.390071,0
6/22/2009,19.639999,19.639999,19.639999,19.639999,8.185841,0
6/23/2009,19.620001,19.620001,19.620001,19.620001,8.177505,0
6/24/2009,19.75,19.75,19.75,19.75,8.231683,0
6/25/2009,20.08,20.08,20.08,20.08,8.369228,0
6/26/2009,20.200001,20.200001,20.200001,20.200001,8.419244,0
6/29/2009,20.309999,20.309999,20.309999,20.309999,8.465091,0
6/30/2009,20.09,20.09,20.09,20.09,8.4115,0
7/1/2009,20.27,20.27,20.27,20.27,8.486862,0
7/2/2009,19.709999,19.709999,19.709999,19.709999,8.252397,0
7/6/2009,19.74,19.74,19.74,19.74,8.264958,0
7/7/2009,19.360001,19.360001,19.360001,19.360001,8.105851,0
7/8/2009,19.32,19.32,19.32,19.32,8.089107,0
7/9/2009,19.370001,19.370001,19.370001,19.370001,8.110043,0
7/10/2009,19.309999,19.309999,19.309999,19.309999,8.084919,0
7/13/2009,19.719999,19.719999,19.719999,19.719999,8.256585,0
7/14/2009,19.860001,19.860001,19.860001,19.860001,8.315203,0
7/15/2009,20.35,20.35,20.35,20.35,8.520358,0
7/16/2009,20.549999,20.549999,20.549999,20.549999,8.6041,0
7/17/2009,20.450001,20.450001,20.450001,20.450001,8.562228,0
7/20/2009,20.629999,20.629999,20.629999,20.629999,8.637591,0
7/21/2009,20.690001,20.690001,20.690001,20.690001,8.662711,0
7/22/2009,20.709999,20.709999,20.709999,20.709999,8.671085,0
7/23/2009,21.200001,21.200001,21.200001,21.200001,8.876245,0
7/24/2009,21.280001,21.280001,21.280001,21.280001,8.909744,0
7/27/2009,21.34,21.34,21.34,21.34,8.934864,0
7/28/2009,21.25,21.25,21.25,21.25,8.897183,0
7/29/2009,21.23,21.23,21.23,21.23,8.888806,0
7/30/2009,21.379999,21.379999,21.379999,21.379999,8.951612,0
7/31/2009,21.33,21.33,21.33,21.33,8.930677,0
8/3/2009,21.620001,21.620001,21.620001,21.620001,9.052093,0
8/4/2009,21.719999,21.719999,21.719999,21.719999,9.093967,0
8/5/2009,21.540001,21.540001,21.540001,21.540001,9.018603,0
8/6/2009,21.389999,21.389999,21.389999,21.389999,8.955796,0
8/7/2009,21.76,21.76,21.76,21.76,9.110717,0
8/10/2009,21.700001,21.700001,21.700001,21.700001,9.085591,0
8/11/2009,21.469999,21.469999,21.469999,21.469999,8.989296,0
8/12/2009,21.73,21.73,21.73,21.73,9.098152,0
8/13/2009,21.809999,21.809999,21.809999,21.809999,9.131648,0
8/14/2009,21.629999,21.629999,21.629999,21.629999,9.056284,0
8/17/2009,21.219999,21.219999,21.219999,21.219999,8.884617,0
8/18/2009,21.34,21.34,21.34,21.34,8.934864,0
8/19/2009,21.469999,21.469999,21.469999,21.469999,8.989296,0
8/20/2009,21.620001,21.620001,21.620001,21.620001,9.052093,0
8/21/2009,21.940001,21.940001,21.940001,21.940001,9.186079,0
8/24/2009,21.93,21.93,21.93,21.93,9.181892,0
8/25/2009,21.93,21.93,21.93,21.93,9.181892,0
8/26/2009,21.889999,21.889999,21.889999,21.889999,9.165143,0
